Date,Moutai_CHN,Shell_EUR,Crude,SP500,USTreasury_30Y,CNYUSD,EURUSD
2018-12-18,590.9400024414062,25.219999313354492,46.2400016784668,2546.159912109375,3.0789999961853027,0.14500738680362701,1.1349835395812988
2018-12-19,577.7999877929688,25.44499969482422,47.20000076293945,2506.9599609375,3.015000104904175,0.14504946768283844,1.1375399827957153
2018-12-20,574.5,25.079999923706055,45.880001068115234,2467.419921875,3.01200008392334,0.14511682093143463,1.1389521360397339
2018-12-21,567.4099731445312,25.145000457763672,45.59000015258789,2416.6201171875,3.0280001163482666,0.14526227116584778,1.1456853151321411
2018-12-24,568.0,25.03499984741211,42.529998779296875,2351.10009765625,3.003000020980835,0.14481420814990997,1.1372811794281006
2018-12-25,565.7899780273438,25.03499984741211,42.529998779296875,2351.10009765625,3.003000020980835,0.1449674516916275,1.140393853187561
2018-12-26,560.0800170898438,25.03499984741211,46.220001220703125,2467.699951171875,3.0480000972747803,0.14496324956417084,1.1415525674819946
2018-12-27,563.0,24.950000762939453,44.61000061035156,2488.830078125,3.0299999713897705,0.1449674516916275,1.1361312866210938
2018-12-28,590.010009765625,25.5049991607666,45.33000183105469,2485.739990234375,3.0420000553131104,0.14566005766391754,1.143105387687683
2018-12-31,590.010009765625,25.655000686645508,45.40999984741211,2506.85009765625,3.0199999809265137,0.1454080194234848,1.1439945697784424
2019-01-01,590.010009765625,25.655000686645508,45.40999984741211,2506.85009765625,3.0199999809265137,0.1453995555639267,1.1493064165115356
2019-01-02,598.97998046875,25.954999923706055,46.540000915527344,2510.030029296875,2.9820001125335693,0.14540167152881622,1.14617121219635
2019-01-03,590.0,25.924999237060547,47.09000015258789,2447.889892578125,2.9000000953674316,0.14574922621250153,1.1318106651306152
2019-01-04,602.0,26.415000915527344,47.959999084472656,2531.93994140625,2.9739999771118164,0.1455371081829071,1.1391078233718872
2019-01-07,605.489990234375,26.3700008392334,48.52000045776367,2549.68994140625,2.9779999256134033,0.14559431374073029,1.1410444974899292
2019-01-08,604.7899780273438,26.325000762939453,49.779998779296875,2574.409912109375,2.993000030517578,0.145985409617424,1.1479737758636475
2019-01-09,616.1199951171875,26.299999237060547,52.36000061035156,2584.9599609375,3.0239999294281006,0.14593853056430817,1.1456066370010376
2019-01-10,618.77001953125,26.510000228881836,52.59000015258789,2596.639892578125,3.0510001182556152,0.1467222273349762,1.1554949283599854
2019-01-11,635.8800048828125,26.405000686645508,51.59000015258789,2596.260009765625,3.0369999408721924,0.1473296582698822,1.151012897491455
2019-01-14,624.5999755859375,26.329999923706055,50.5099983215332,2582.610107421875,3.059999942779541,0.14788523316383362,1.146013617515564
2019-01-15,659.97998046875,26.510000228881836,52.11000061035156,2610.300048828125,3.071000099182129,0.14777378737926483,1.1472889184951782
2019-01-16,661.0999755859375,26.315000534057617,52.310001373291016,2616.10009765625,3.0769999027252197,0.14812619984149933,1.1416828632354736
2019-01-17,659.25,26.190000534057617,52.06999969482422,2635.9599609375,3.0769999027252197,0.1480165719985962,1.1398088932037354
2019-01-18,683.6099853515625,26.825000762939453,53.79999923706055,2670.7099609375,3.0980000495910645,0.14759275317192078,1.13926362991333
2019-01-21,686.97998046875,26.90999984741211,53.79999923706055,2670.7099609375,3.0980000495910645,0.14754049479961395,1.1365574598312378
2019-01-22,671.0,26.360000610351562,52.56999969482422,2632.89990234375,3.053999900817871,0.1471172422170639,1.136932134628296
2019-01-23,665.6599731445312,25.924999237060547,52.619998931884766,2638.699951171875,3.069000005722046,0.14690759778022766,1.1364023685455322
2019-01-24,672.5,26.059999465942383,53.130001068115234,2642.330078125,3.0329999923706055,0.14725372195243835,1.1388224363327026
2019-01-25,679.7000122070312,26.010000228881836,53.689998626708984,2664.760009765625,3.062000036239624,0.1473274827003479,1.1313496828079224
2019-01-28,677.0,25.489999771118164,51.9900016784668,2643.85009765625,3.061000108718872,0.14822719991207123,1.1413049697875977
2019-01-29,685.0,25.764999389648438,53.310001373291016,2640.0,3.0409998893737793,0.14827336370944977,1.143000841140747
2019-01-30,676.0,26.049999237060547,54.22999954223633,2681.050048828125,3.052999973297119,0.14854426681995392,1.1435366868972778
2019-01-31,689.5999755859375,27.079999923706055,53.790000915527344,2704.10009765625,3.005000114440918,0.14890924096107483,1.1487650871276855
2019-02-01,692.6699829101562,27.200000762939453,55.2599983215332,2706.530029296875,3.0320000648498535,0.14925818145275116,1.1449507474899292
2019-02-04,692.6699829101562,27.575000762939453,54.560001373291016,2724.8701171875,3.059999942779541,0.14828434586524963,1.1455278396606445
2019-02-05,692.6699829101562,27.905000686645508,53.65999984741211,2737.699951171875,3.0350000858306885,0.14828434586524963,1.1436283588409424
2019-02-06,692.6699829101562,27.959999084472656,54.0099983215332,2731.610107421875,3.0380001068115234,0.1484825164079666,1.140992522239685
2019-02-07,692.6699829101562,27.655000686645508,52.63999938964844,2706.050048828125,2.993000030517578,0.14828434586524963,1.1365960836410522
2019-02-08,692.6699829101562,27.56999969482422,52.720001220703125,2707.8798828125,2.9760000705718994,0.14828434586524963,1.1338768005371094
2019-02-11,725.2999877929688,27.65999984741211,52.40999984741211,2709.800048828125,2.999000072479248,0.14828434586524963,1.1324259042739868
2019-02-12,717.9199829101562,27.799999237060547,53.099998474121094,2744.72998046875,3.0220000743865967,0.14724504947662354,1.1279042959213257
2019-02-13,735.25,27.954999923706055,53.900001525878906,2753.030029296875,3.0339999198913574,0.14764507114887238,1.1334655284881592
2019-02-14,737.1599731445312,27.524999618530273,54.40999984741211,2745.72998046875,3.006999969482422,0.14794212579727173,1.12649405002594
2019-02-15,724.780029296875,27.635000228881836,55.59000015258789,2775.60009765625,2.996999979019165,0.14768430590629578,1.1295350790023804
2019-02-18,740.0,27.614999771118164,55.59000015258789,2775.60009765625,2.996999979019165,0.14766468107700348,1.1298030614852905
2019-02-19,730.760009765625,27.725000381469727,56.09000015258789,2779.760009765625,2.990999937057495,0.1478043645620346,1.131196141242981
2019-02-20,722.0,27.905000686645508,56.91999816894531,2784.699951171875,3.0,0.14797934889793396,1.1343011856079102
2019-02-21,720.25,27.7450008392334,56.959999084472656,2774.8798828125,3.0450000762939453,0.14880287647247314,1.1346358060836792
2019-02-22,726.010009765625,27.649999618530273,57.2599983215332,2792.669921875,3.0199999809265137,0.14882946014404297,1.1343011856079102
2019-02-25,742.3300170898438,27.5049991607666,55.47999954223633,2796.110107421875,3.0339999198913574,0.14896026253700256,1.1342240571975708
2019-02-26,727.3499755859375,27.700000762939453,55.5,2793.89990234375,3.00600004196167,0.14951258897781372,1.1367511749267578
2019-02-27,740.7000122070312,27.670000076293945,56.939998626708984,2792.3798828125,3.069000005722046,0.14927154779434204,1.1393154859542847
2019-02-28,755.010009765625,27.43000030517578,57.220001220703125,2784.489990234375,3.0829999446868896,0.1495617777109146,1.1380189657211304
2019-03-01,789.2999877929688,27.334999084472656,55.79999923706055,2803.68994140625,3.124000072479248,0.14940983057022095,1.1373459100723267
2019-03-04,781.8599853515625,27.389999389648438,56.59000015258789,2792.81005859375,3.0899999141693115,0.14913353323936462,1.1375917196273804
2019-03-05,779.780029296875,27.55500030517578,56.560001373291016,2789.64990234375,3.0869998931884766,0.1491135209798813,1.1337354183197021
2019-03-06,768.0,27.575000762939453,56.220001220703125,2771.449951171875,3.071000099182129,0.14910684525966644,1.1307101249694824
2019-03-07,748.5999755859375,27.545000076293945,56.65999984741211,2748.929931640625,3.0250000953674316,0.14901131391525269,1.1314009428024292
2019-03-08,737.5,26.979999542236328,56.06999969482422,2743.070068359375,3.009000062942505,0.1489402949810028,1.1198333501815796
2019-03-11,758.5399780273438,27.264999389648438,56.790000915527344,2783.300048828125,3.0329999923706055,0.1487962305545807,1.1232421398162842
2019-03-12,745.010009765625,27.209999084472656,56.869998931884766,2791.52001953125,2.98799991607666,0.14868782460689545,1.1259232759475708
2019-03-13,754.0,27.6299991607666,58.2599983215332,2810.919921875,3.009999990463257,0.14908461272716522,1.1287446022033691
2019-03-14,778.0,27.915000915527344,58.61000061035156,2808.47998046875,3.0450000762939453,0.14911796152591705,1.133105993270874
2019-03-15,777.2999877929688,27.969999313354492,58.52000045776367,2822.47998046875,3.0199999809265137,0.14876525104045868,1.1308379173278809
2019-03-18,810.0900268554688,28.239999771118164,59.09000015258789,2832.93994140625,3.010999917984009,0.1489691287279129,1.1319772005081177
2019-03-19,792.6099853515625,28.354999542236328,59.029998779296875,2832.570068359375,3.0280001163482666,0.1491847038269043,1.133619785308838
2019-03-20,792.7999877929688,28.18000030517578,59.83000183105469,2824.22998046875,2.9749999046325684,0.1490090936422348,1.135486125946045
2019-03-21,785.75,28.209999084472656,59.97999954223633,2854.8798828125,2.9639999866485596,0.14939643442630768,1.1427918672561646
2019-03-22,794.0,27.959999084472656,59.040000915527344,2800.7099609375,2.8889999389648438,0.14929383993148804,1.1375011205673218
2019-03-25,775.5999755859375,27.760000228881836,58.81999969482422,2798.360107421875,2.867000102996826,0.14887376129627228,1.129586100578308
2019-03-26,773.0,28.0,59.939998626708984,2818.4599609375,2.867000102996826,0.14906685054302216,1.131580114364624
2019-03-27,788.5,27.8799991607666,59.40999984741211,2805.3701171875,2.821000099182129,0.1489269733428955,1.127484679222107
2019-03-28,806.7999877929688,27.80500030517578,59.29999923706055,2815.43994140625,2.811000108718872,0.14867235720157623,1.1251758337020874
2019-03-29,853.989990234375,27.979999542236328,60.13999938964844,2834.39990234375,2.822000026702881,0.14840978384017944,1.1230024099349976
2019-04-01,859.0,28.2549991607666,61.59000015258789,2867.18994140625,2.890000104904175,0.14900687336921692,1.1223849058151245
2019-04-02,850.0,28.325000762939453,62.58000183105469,2867.239990234375,2.888000011444092,0.14902019500732422,1.1205737590789795
2019-04-03,844.5,28.520000457763672,62.459999084472656,2873.39990234375,2.928999900817871,0.14875639975070953,1.1203854084014893
2019-04-04,865.0,28.434999465942383,62.099998474121094,2879.389892578125,2.921999931335449,0.14922255277633667,1.1246949434280396
2019-04-05,865.0,28.75,63.08000183105469,2892.739990234375,2.9089999198913574,0.1488848477602005,1.1225864887237549
2019-04-08,900.2000122070312,28.9950008392334,64.4000015258789,2895.77001953125,2.924999952316284,0.14887820184230804,1.121956706047058
2019-04-09,905.0,28.69499969482422,63.97999954223633,2878.199951171875,2.9110000133514404,0.14891144633293152,1.1256444454193115
2019-04-10,947.989990234375,28.94499969482422,64.61000061035156,2888.2099609375,2.9040000438690186,0.14901351928710938,1.126697063446045
2019-04-11,925.2000122070312,28.844999313354492,63.58000183105469,2888.320068359375,2.937999963760376,0.14891144633293152,1.1276500225067139
2019-04-12,914.0,28.68000030517578,63.88999938964844,2907.409912109375,2.9709999561309814,0.14884275197982788,1.1260753870010376
2019-04-15,907.0,28.6299991607666,63.400001525878906,2905.580078125,2.9630000591278076,0.1491824835538864,1.1305055618286133
2019-04-16,939.9000244140625,28.549999237060547,64.05000305175781,2907.06005859375,2.993000030517578,0.14908240735530853,1.1304928064346313
2019-04-17,952.0,28.6299991607666,63.7599983215332,2900.449951171875,2.990999937057495,0.14900463819503784,1.128502607345581
2019-04-18,945.5,28.55500030517578,64.0,2905.030029296875,2.9590001106262207,0.14953941106796265,1.129713773727417
2019-04-19,952.5599975585938,28.55500030517578,64.0,2905.030029296875,2.9590001106262207,0.1490735113620758,1.1235954761505127
2019-04-22,949.2000122070312,28.55500030517578,65.69999694824219,2907.969970703125,2.99399995803833,0.14917802810668945,1.1244546175003052
2019-04-23,974.9500122070312,29.06999969482422,66.30000305175781,2933.679931640625,2.9809999465942383,0.14906461536884308,1.1258978843688965
2019-04-24,970.0,28.6200008392334,65.88999938964844,2927.25,2.940999984741211,0.14870110154151917,1.122435212135315
2019-04-25,952.3699951171875,28.65999984741211,65.20999908447266,2926.169921875,2.947000026702881,0.14878959953784943,1.1153494119644165
2019-04-26,945.0,28.2549991607666,63.29999923706055,2939.8798828125,2.927000045776367,0.1483217477798462,1.113684892654419
2019-04-29,945.0,28.1299991607666,63.5,2943.030029296875,2.9649999141693115,0.14861491322517395,1.1150261163711548
2019-04-30,945.0,28.479999542236328,63.90999984741211,2945.830078125,2.940000057220459,0.14853544533252716,1.1185182332992554
2019-05-01,945.0,28.479999542236328,63.599998474121094,2923.72998046875,2.9170000553131104,0.14850455522537231,1.121604323387146
2019-05-02,945.0,28.594999313354492,61.810001373291016,2917.52001953125,2.943000078201294,0.14850014448165894,1.1200841665267944
2019-05-03,945.0,28.854999542236328,61.939998626708984,2945.639892578125,2.9260001182556152,0.14850234985351562,1.1173559427261353
2019-05-06,906.0,28.600000381469727,62.25,2932.469970703125,2.9070000648498535,0.1485089659690857,1.1185808181762695
2019-05-07,890.0,27.7549991607666,61.400001525878906,2884.050048828125,2.861999988555908,0.14785026013851166,1.1201846599578857
2019-05-08,884.4000244140625,28.040000915527344,62.119998931884766,2879.419921875,2.8889999389648438,0.14757969975471497,1.1191065311431885
2019-05-09,858.8099975585938,27.979999542236328,61.70000076293945,2870.719970703125,2.877000093460083,0.14744913578033447,1.1198333501815796
2019-05-10,907.1199951171875,28.1200008392334,61.65999984741211,2881.39990234375,2.872999906539917,0.14648795127868652,1.1222084760665894
2019-05-13,892.0,28.25,61.040000915527344,2811.8701171875,2.8380000591278076,0.14656095206737518,1.1236460208892822
2019-05-14,886.5700073242188,28.704999923706055,61.779998779296875,2834.409912109375,2.8519999980926514,0.14540590345859528,1.1232547760009766
2019-05-15,927.0,28.90999984741211,62.02000045776367,2850.9599609375,2.822999954223633,0.14545665681362152,1.1204482316970825
2019-05-16,929.9099731445312,28.850000381469727,62.869998931884766,2876.320068359375,2.8399999141693115,0.14545032382011414,1.1207244396209717
2019-05-17,906.7899780273438,28.920000076293945,62.7599983215332,2859.530029296875,2.8239998817443848,0.14528970420360565,1.1173559427261353
2019-05-20,884.9600219726562,28.915000915527344,63.099998474121094,2840.22998046875,2.8350000381469727,0.14455671608448029,1.1165324449539185
2019-05-21,895.0,29.0,62.9900016784668,2864.360107421875,2.8420000076293945,0.14469057321548462,1.1168566942214966
2019-05-22,888.0,28.834999084472656,61.41999816894531,2856.27001953125,2.818000078201294,0.14469057321548462,1.1168566942214966
2019-05-23,861.0,28.059999465942383,57.90999984741211,2822.239990234375,2.7320001125335693,0.14481420814990997,1.1155484914779663
2019-05-24,878.5,28.18000030517578,58.630001068115234,2826.06005859375,2.752000093460083,0.14472827315330505,1.1184556484222412
2019-05-27,879.0,28.2549991607666,58.630001068115234,2826.06005859375,2.752000093460083,0.1449422389268875,1.1209630966186523
